Id,Sales
32717,6509.458
32718,5923.166
32719,8161.067
32720,5134.0664
32721,7099.374
32722,18089.523
32723,9613.211
32724,5622.574
32725,2667.487
32726,5814.0977
32727,7295.668
32728,6811.083
32729,12447.158
32730,20411.69
32731,4258.6943
32732,5584.705
32733,8390.904
32734,4125.1533
32735,7268.1567
32736,6053.835
32737,7198.352
32738,4543.144
32739,4946.282
32740,5535.209
32741,7219.874
32742,7341.7046
32743,6155.464
32744,5180.4844
32745,6445.968
32746,4262.0674
32747,5082.374
32748,7081.2905
32749,5190.293
32750,5468.1387
32751,6705.6826
32752,5794.9355
32753,6467.0293
32754,6517.6904
32755,6633.3467
32756,8142.7407
32757,11722.665
32758,6959.889
32759,5328.866
32760,3272.461
32761,6306.9385
32762,6778.3477
32763,5736.268
32764,4224.1064
32765,7983.81
32766,5883.694
32767,9283.111
32768,6349.4497
32769,5028.0312
32770,4684.664
32771,5030.564
32772,8318.613
32773,5149.373
32774,7648.8984
32775,14987.948
32776,6764.823
32777,5775.126
32778,4634.0156
32779,4383.864
32780,6475.9116
32781,3560.695
32782,5697.394
32783,9536.4
32784,4674.442
32785,13838.078
32786,10617.614
32787,5165.45
32788,5904.9736
32789,5542.775
32790,5974.968
32791,5545.4297
32792,9217.813
32793,6676.3315
32794,8744.512
32795,4500.434
32796,7208.4585
32797,4825.6636
32798,9220.979
32799,6017.176
32800,5583.709
32801,5718.0166
32802,5924.031
32803,6832.4707
32804,7580.9453
32805,5728.121
32806,8795.275
32807,5817.2656
32808,9241.731
32809,5027.6714
32810,4401.6553
32811,4558.898
32812,7850.928
32813,5873.382
32814,6866.036
32815,6106.9717
32816,7707.0225
32817,4237.7515
32818,7216.5283
32819,6509.9863
32820,3380.0586
32821,10454.973
32822,16577.441
32823,6084.209
32824,6004.5967
32825,8588.872
32826,9087.084
32827,10824.714
32828,5138.7793
32829,6665.693
32830,5063.0967
32831,7226.8325
32832,3849.2954
32833,5822.283
32834,4723.3867
32835,5614.8833
32836,7213.693
32837,5034.6875
32838,3797.9766
32839,6180.5854
32840,4137.9424
32841,4137.84
32842,5348.869
32843,5439.345
32844,7928.898
32845,7928.921
32846,7204.8843
32847,5892.506
32848,5833.351
32849,10606.784
32850,5999.3066
32851,4553.0874
32852,4994.7036
32853,9456.189
32854,3996.1538
32855,5994.9595
32856,2997.3843
32857,4608.6157
32858,6169.83
32859,6296.744
32860,5200.556
32861,8420.038
32862,8461.354
32863,11164.482
32864,6350.4004
32865,8594.575
32866,2856.4543
32867,4995.18
32868,5634.326
32869,3611.13
32870,7787.0234
32871,4849.7144
32872,5343.698
32873,8083.096
32874,10559.988
32875,8355.955
32876,5224.6406
32877,5042.5938
32878,12982.549
32879,7117.9863
32880,5416.9053
32881,5335.2896
32882,6279.207
32883,8131.456
32884,4437.024
32885,5718.6553
32886,6864.0264
32887,6922.186
32888,13992.719
32889,5637.982
32890,11046.1
32891,5827.8506
32892,5126.8677
32893,2936.2231
32894,5601.2856
32895,5519.456
32896,5154.415
32897,7121.1235
32898,4656.6494
32899,3981.1208
32900,6228.427
32901,3850.195
32902,6925.785
32903,5785.4307
32904,7150.3623
32905,7871.728
32906,4595.569
32907,8223.02
32908,5879.1836
32909,5506.0366
32910,5609.338
32911,4470.5137
32912,10022.355
32913,6584.3613
32914,4699.3887
32915,7178.749
32916,7728.709
32917,6251.21
32918,5646.3613
32919,8100.2915
32920,5723.1953
32921,5216.7925
32922,6113.464
32923,7632.836
32924,5690.1655
32925,6308.039
32926,5486.335
32927,4905.3955
32928,4398.667
32929,4672.623
32930,7796.968
32931,8824.795
32932,9875.167
32933,10365.602
32934,7326.113
32935,8222.722
32936,4676.083
32937,11625.32
32938,10559.092
32939,5989.7524
32940,7241.8545
32941,8759.244
32942,5462.6855
32943,4038.3254
32944,8655.863
32945,6374.645
32946,5837.453
32947,5531.9053
32948,2200.7402
32949,9236.964
32950,5954.577
32951,4228.0005
32952,4788.8237
32953,4623.9395
32954,6405.895
32955,7056.9697
32956,6346.743
32957,5672.699
32958,4267.535
32959,3593.6108
32960,3021.0479
32961,6507.652
32962,17342.697
32963,4231.0386
32964,5099.331
32965,6034.1826
32966,5051.283
32967,4967.8154
32968,4737.0176
32969,3734.313
32970,7105.885
32971,6300.1924
32972,3621.8796
32973,7838.149
32974,4480.5293
32975,4605.5303
32976,10493.193
32977,7431.1567
32978,10318.758
32979,5251.596
32980,6324.42
32981,4250.0137
32982,4563.3574
32983,14925.341
32984,9666.16
32985,6002.4434
32986,5039.0356
32987,4829.665
32988,5461.3936
32989,4279.7036
32990,10711.895
32991,5055.506
32992,4723.9683
32993,6451.1157
32994,4510.9897
32995,5836.5176
32996,6108.8535
32997,6152.5996
32998,6251.7764
32999,3582.2476
33000,4845.8716
33001,5263.01
33002,8264.314
33003,8425.6455
33004,6461.819
33005,4125.197
33006,6759.921
33007,5342.674
33008,4413.722
33009,6406.543
33010,6869.3574
33011,5189.9414
33012,5871.035
33013,5737.4717
33014,5312.499
33015,5394.018
33016,6850.6836
33017,6578.4478
33018,5267.203
33019,8536.318
33020,5372.5234
33021,4693.824
33022,10464.33
33023,5455.3696
33024,3173.2
33025,6769.2705
33026,8111.5483
33027,9650.049
33028,4599.621
33029,5303.092
33030,5555.5312
33031,6903.882
33032,5706.918
33033,7777.0923
33034,3013.0552
33035,5136.0205
33036,5351.9062
33037,4815.878
33038,5131.124
33039,6146.54
33040,6170.2246
33041,5782.6504
33042,7991.3447
33043,6009.7134
33044,7513.087
33045,4922.058
33046,6399.715
33047,6679.007
33048,7649.898
33049,7702.07
33050,3416.6135
33051,8366.482
33052,5680.6753
33053,7031.8003
33054,5535.225
33055,3892.6387
33056,7728.5024
33057,5098.334
33058,7952.642
33059,6199.822
33060,5125.034
33061,6915.745
33062,5816.039
33063,4858.558
33064,7333.3833
33065,4732.5737
33066,8985.994
33067,9313.166
33068,6858.9346
33069,4427.7476
33070,4711.5522
33071,3751.7195
33072,2979.526
33073,7591.336
33074,4876.638
33075,8509.014
33076,4059.9673
33077,5294.5806
33078,5632.3164
33079,8332.176
33080,5160.7617
33081,5197.06
33082,4362.5264
33083,6044.2744
33084,5233.669
33085,7588.882
33086,7487.205
33087,7958.2344
33088,7191.5444
33089,6447.4062
33090,5555.0117
33091,4490.9053
33092,5138.1133
33093,8979.637
33094,7991.367
33095,11073.324
33096,14838.901
33097,6001.951
33098,4599.9546
33099,5864.543
33100,7744.0127
33101,8886.91
33102,6235.643
33103,7091.0166
33104,6757.7227
33105,6633.005
33106,6090.021
33107,4943.537
33108,4244.921
33109,3890.5376
33110,3598.5164
33111,4630.9136
33112,7813.1367
33113,16772.559
33114,6187.776
33115,4819.9497
33116,6527.0654
33117,3992.7207
33118,5946.1035
33119,4273.336
33120,10272.154
33121,6007.6787
33122,6255.045
33123,10010.814
33124,11702.145
33125,4820.6855
33126,6927.1133
33127,3521.7793
33128,5226.9785
33129,5487.089
33130,7546.5186
33131,4272.6265
33132,4077.374
33133,4916.3193
33134,5115.2563
33135,5768.7397
33136,6285.247
33137,4119.739
33138,6695.9736
33139,7982.173
33140,6149.912
33141,4042.3184
33142,3366.283
33143,7294.7427
33144,4063.0396
33145,9241.608
33146,3917.7354
33147,5136.697
33148,5718.2515
33149,5031.668
33150,4443.2583
33151,5349.196
33152,5551.913
33153,9605.595
33154,8624.589
33155,5430.1543
33156,4436.406
33157,5399.9946
33158,4837.7847
33159,4598.9717
33160,5156.2295
33161,5533.351
33162,10626.803
33163,6995.936
33164,5583.8633
33165,7100.701
33166,4034.8677
33167,8191.3867
33168,5064.319
33169,10726.289
33170,5492.4717
33171,4628.8643
33172,4848.3545
33173,4620.39
33174,6885.337
33175,18318.59
33176,3936.1543
33177,4384.901
33178,8434.008
33179,6386.6104
33180,6440.572
33181,7288.747
33182,5459.3623
33183,5038.1514
33184,4162.4795
33185,9984.325
33186,5568.6885
33187,6734.674
33188,6917.3413
33189,4683.3594
33190,7985.394
33191,5703.1904
33192,3774.3704
33193,8757.307
33194,8908.984
33195,4226.6655
33196,6728.786
33197,5737.242
33198,5307.6973
33199,7653.029
33200,5984.1104
33201,7163.585
33202,4694.7515
33203,4335.35
33204,7079.298
33205,3641.4255
33206,7574.3755
33207,4191.494
33208,5745.8125
33209,4679.626
33210,5661.742
33211,5605.2246
33212,6451.811
33213,6362.46
33214,7220.666
33215,5506.5195
33216,7712.479
33217,6064.7007
33218,6808.3613
33219,9292.599
33220,7858.1055
33221,3307.1396
33222,5047.6084
33223,7053.0264
33224,3980.6235
33225,8995.453
33226,5407.293
33227,6163.507
33228,9762.937
33229,6252.456
33230,3702.7605
33231,18143.639
33232,9722.645
33233,5455.817
33234,7743.119
33235,8403.799
33236,5375.2354
33237,5181.147
33238,6125.5527
33239,5113.8516
33240,5007.708
33241,6206.218
33242,4012.3684
33243,6065.962
33244,6050.9023
33245,6464.797
33246,6375.752
33247,5645.4297
33248,6356.139
33249,5106.8223
33250,6967.2754
33251,6156.903
33252,6095.594
33253,6177.297
33254,6384.5273
33255,8952.016
33256,4767.639
33257,4991.789
33258,5295.091
33259,6397.9937
33260,6272.3047
33261,4457.0205
33262,4248.6274
33263,6034.9077
33264,7358.811
33265,5048.4316
33266,6981.065
33267,5420.384
33268,5411.457
33269,4524.5
33270,3310.9214
33271,6387.4023
33272,5825.3057
33273,5565.131
33274,7957.703
33275,7517.7393
33276,4734.163
33277,8185.272
33278,3649.5771
33279,2899.206
33280,6376.2324
33281,9593.262
33282,7149.9395
33283,6659.548
33284,3998.5254
33285,5887.0225
33286,6985.008
33287,5185.013
33288,7837.618
33289,4258.8647
33290,4706.638
33291,5158.862
33292,5148.0815
33293,5391.693
33294,4366.3022
33295,4438.0737
33296,3912.7717
33297,6692.2324
33298,6184.3594
33299,4625.395
33300,6122.1763
33301,6130.293
33302,4658.9287
33303,4997.711
33304,7823.9277
33305,6849.5596
33306,5404.854
33307,3903.623
33308,11359.408
33309,5949.439
33310,5119.928
33311,6798.0566
33312,7292.746
33313,6351.067
33314,5197.2534
33315,7077.084
33316,7628.5347
33317,11991.782
33318,4341.9224
33319,4017.305
33320,4280.079
33321,5651.7065
33322,5541.58
33323,7406.3057
33324,7332.684
33325,5505.0127
33326,3725.9546
33327,5577.1035
33328,12522.412
33329,4254.95
33330,6457.4385
33331,3557.0557
33332,6567.088
33333,7043.709
33334,6926.1484
33335,7560.762
33336,5969.4424
33337,3952.4424
33338,5324.832
33339,6892.4136
33340,7175.7236
33341,7043.6216
33342,7097.8438
33343,5222.5034
33344,4063.5356
33345,9214.975
33346,4330.7417
33347,9734.216
33348,5518.5977
33349,3942.7458
33350,6144.5474
33351,5365.3027
33352,6951.9346
33353,7312.848
33354,3932.0864
33355,4085.016
33356,6556.8545
33357,7406.6377
33358,7932.0146
33359,5410.131
33360,5738.3857
33361,5553.4014
33362,5827.5283
33363,4825.148
33364,9064.509
33365,7871.5703
33366,10156.788
33367,4480.012
33368,5386.835
33369,9155.489
33370,9669.664
33371,4184.7744
33372,9383.3
33373,5736.2134
33374,5118.5703
33375,4682.819
33376,5148.828
33377,5458.3887
33378,5073.5586
33379,4489.663
33380,4679.2285
33381,6932.196
33382,6027.843
33383,25000.018
33384,5768.4263
33385,7369.178
33386,3666.1165
33387,4103.8457
33388,3685.3035
33389,3141.7053
33390,6391.967
33391,6430.9707
33392,6431.0264
33393,6864.989
33394,4340.382
33395,4204.8896
33396,3566.835
33397,2871.5996
33398,6972.3076
33399,7162.929
33400,4705.7314
33401,4992.132
33402,4405.041
33403,11894.937
33404,6253.3623
33405,3961.9587
33406,2929.7373
33407,3183.8188
33408,2712.7156
33409,7621.466
33410,5251.877
33411,10060.799
33412,9855.455
33413,3085.8203
33414,4434.9756
33415,6973.2783
33416,8138.2915
33417,3828.5317
33418,5661.3047
33419,7783.3184
33420,4704.645
33421,3459.1687
33422,4808.9053
33423,5118.4585
33424,5119.928
33425,7831.2295
33426,2299.4048
33427,5199.678
33428,3971.3577
33429,4861.59
33430,4987.6055
33431,5715.3667
33432,5875.7246
33433,6261.856
33434,6305.2363
33435,8530.727
33436,8992.939
33437,3607.37
33438,5497.8706
33439,2671.3542
33440,1738.8374
33441,7723.9634
33442,3530.323
33443,5308.153
33444,9341.59
33445,5630.6406
33446,8390.36
33447,8576.781
33448,4476.4067
33449,3479.6355
33450,5945.9727
33451,4534.632
33452,5042.555
33453,9402.185
33454,4405.7134
33455,5992.644
33456,3213.7512
33457,3418.4653
33458,3557.273
33459,4478.44
33460,7890.3022
33461,4070.026
33462,4552.21
33463,2377.1086
33464,8924.539
33465,7622.854
33466,3175.4712
33467,1873.6123
33468,4540.8735
33469,7810.991
33470,3875.7502
33471,6649.3286
33472,3240.5566
33473,4720.887
33474,2716.2375
33475,7943.674
33476,4379.212
33477,4070.9072
33478,5483.2485
33479,7800.7837
33480,5362.3047
33481,6282.6094
33482,6435.223
33483,6589.9277
33484,8800.579
33485,6047.7407
33486,3116.101
33487,5722.251
33488,5536.334
33489,5886.54
33490,3565.4468
33491,4369.6855
33492,6782.125
33493,5601.4033
33494,7134.0947
33495,5173.359
33496,4820.823
33497,5118.4097
33498,5292.7373
33499,4531.9033
33500,3080.05
33501,5235.8457
33502,8040.881
33503,3413.6748
33504,6845.6343
33505,7410.609
33506,3467.2166
33507,3407.7793
33508,5142.241
33509,6037.746
33510,3821.7522
33511,4635.364
33512,5322.1504
33513,6578.6797
33514,3959.956
33515,6084.2207
33516,4830.9966
33517,4703.2944
33518,5954.8213
33519,3952.3933
33520,9352.733
33521,8542.288
33522,3249.8254
33523,4017.65
33524,3623.5317
33525,3223.2356
33526,3373.3198
33527,3867.4775
33528,6760.701
33529,7657.8555
33530,7439.766
33531,8447.113
33532,9111.167
33533,7162.034
33534,3811.1506
33535,11967.651
33536,5995.428
33537,5856.5884
33538,7053.995
33539,4570.227
33540,4355.275
33541,3975.2693
33542,6186.206
33543,8477.235
33544,3463.9634
33545,4145.9077
33546,2304.1167
33547,4660.115
33548,9257.126
33549,6567.2007
33550,6461.246
33551,6025.9404
33552,3202.7485
33553,2566.4744
33554,5081.356
33555,3194.8115
33556,4675.5835
33557,8869.019
33558,5436.3887
33559,5621.271
33560,5069.152
33561,4425.32
33562,3916.013
33563,10270.832
33564,9301.271
33565,3531.1785
33566,7258.4785
33567,7476.3794
33568,8441.041
33569,3605.4917
33570,6832.392
33571,6183.351
33572,8765.5205
33573,6764.333
33574,5161.84
33575,6373.198
33576,2834.7136
33577,9838.344
33578,19960.064
33579,5148.9604
33580,4084.7942
33581,5032.7046
33582,4835.5977
33583,5562.9443
33584,3439.518
33585,17924.143
33586,33401.742
33587,5338.578
33588,2517.2532
33589,12905.318
33590,3681.7896
33591,4871.924
33592,3285.9438
33593,3930.5637
33594,8408.698
33595,6069.5674
33596,3766.1306
33597,3063.5693
33598,5016.151
33599,3955.3428
33600,3689.5068
33601,6333.089
33602,7017.817
33603,7088.115
33604,10399.696
33605,6830.9
33606,6847.332
33607,3905.981
33608,4649.4546
33609,6530.4033
33610,4251.8833
33611,5490.2563
33612,7495.4077
33613,5847.1997
33614,6614.973
33615,2155.7212
33616,3070.2869
33617,4143.662
33618,6774.25
33619,4591.503
33620,2560.2285
33621,7718.6533
33622,5430.5166
33623,3096.46
33624,5801.5337
33625,5182.323
33626,4017.853
33627,1710.1061
33628,8924.369
33629,7750.848
33630,6652.672
33631,10280.172
33632,5454.948
33633,3817.449
33634,5108.947
33635,3327.199
33636,5532.0947
33637,5217.6533
33638,4254.934
33639,4718.321
33640,3476.0522
33641,7809.814
33642,9855.953
33643,4219.922
33644,3439.6294
33645,3072.6162
33646,3317.1113
33647,4686.541
33648,6971.4697
33649,5125.6206
33650,6971.297
33651,3201.1846
33652,3585.4578
33653,4402.2476
33654,8392.633
33655,6395.449
33656,4560.3506
33657,4495.363
33658,8568.277
33659,5883.228
33660,2975.4639
33661,5192.3926
33662,9322.729
33663,4059.8472
33664,10476.482
33665,2287.174
33666,6482.586
33667,2721.559
33668,6708.0493
33669,4167.1475
33670,7198.908
33671,4724.0356
33672,6400.7646
33673,3238.0103
33674,5516.245
33675,2866.0027
33676,3130.1995
33677,11013.53
33678,19659.725
33679,8013.204
33680,5343.464
33681,8317.74
33682,9134.207
33683,3939.287
33684,3809.4133
33685,5469.8076
33686,3652.9277
33687,8533.859
33688,3830.2158
33689,3846.2673
33690,4011.2356
33691,4610.5767
33692,4250.703
33693,2398.3113
33694,3670.0005
33695,5778.697
33696,3706.648
33697,6260.7153
33698,6227.5474
33699,4460.0483
33700,5419.05
33701,7793.4507
33702,5200.189
33703,4764.7837
33704,3912.839
33705,4998.8125
33706,4574.5146
33707,3670.4417
33708,5807.962
33709,9172.025
33710,2160.5056
33711,7580.497
33712,1679.8019
33713,4954.0073
33714,5190.268
33715,7568.2734
33716,3883.9224
33717,4578.8276
33718,5243.3076
33719,9202.16
33720,2179.7751
33721,6960.487
33722,3467.23
33723,3684.5652
33724,7824.45
33725,7192.045
33726,13155.329
33727,3608.6504
33728,3087.8228
33729,3448.579
33730,7647.3887
33731,9130.201
33732,5510.187
33733,2654.0713
33734,7387.891
33735,6101.242
33736,5153.958
33737,3650.545
33738,11281.057
33739,6013.538
33740,3501.3286
33741,3665.5151
33742,4648.829
33743,2792.837
33744,7921.4375
33745,4741.385
33746,12179.688
33747,6213.2485
33748,2866.983
33749,2473.349
33750,5654.85
33751,7420.5605
33752,3592.0925
33753,4806.1123
33754,3726.0435
33755,2663.797
33756,4795.47
33757,1969.899
33758,9368.446
33759,4581.073
33760,7123.6436
33761,8997.701
33762,4590.3027
33763,5026.3477
33764,7829.1455
33765,7633.746
33766,4544.921
33767,2285.7876
33768,8868.562
33769,8151.2026
33770,4933.8657
33771,5522.9263
33772,4824.752
33773,5277.3115
33774,3898.8298
33775,3273.8599
33776,6415.807
33777,8665.512
33778,7730.6113
33779,6328.2217
33780,3833.9846
33781,2990.187
33782,3918.7034
33783,4083.8591
33784,2170.5864
33785,4177.2725
33786,6040.2
33787,2650.9663
33788,7293.1426
33789,4374.461
33790,3373.8284
33791,7112.7197
33792,3233.0347
33793,13389.672
33794,5378.092
33795,9343.854
33796,6374.6875
33797,3829.876
33798,6653.294
33799,3724.4478
33800,9917.586
33801,7346.762
33802,6383.967
33803,4367.1353
33804,2023.8777
33805,5031.831
33806,4348.156
33807,2925.1377
33808,2466.8918
33809,4561.9907
33810,2742.4255
33811,4460.6313
33812,12659.683
33813,6434.873
33814,6039.6875
33815,4573.965
33816,3891.172
33817,4378.907
33818,20654.002
33819,4487.2827
33820,3404.2896
33821,4945.023
33822,4318.3125
33823,4034.202
33824,3818.4724
33825,2994.0747
33826,9840.605
33827,4157.107
33828,3273.485
33829,7851.902
33830,3534.2114
33831,2254.5217
33832,5895.103
33833,5126.496
33834,8122.759
33835,2758.8633
33836,5508.789
33837,5880.658
33838,4383.3496
33839,14632.856
33840,12700.208
33841,3383.5847
33842,4235.109
33843,4163.3135
33844,2717.6787
33845,2995.0918
33846,4105.1064
33847,4392.7046
33848,6336.6416
33849,4178.0737
33850,4547.579
33851,5037.517
33852,7393.855
33853,6222.785
33854,6991.1733
33855,3705.432
33856,4375.6797
33857,4640.761
33858,11043.224
33859,3982.1235
33860,4127.9404
33861,2995.1177
33862,5296.9395
33863,4765.1157
33864,3674.5054
33865,4153.0483
33866,2589.6423
33867,5290.6123
33868,4932.313
33869,2443.263
33870,6509.446
33871,2766.855
33872,9876.373
33873,8111.9814
33874,7259.323
33875,5221.975
33876,5958.537
33877,2384.517
33878,6387.414
33879,3928.9443
33880,4323.968
33881,5576.5234
33882,10168.837
33883,8621.76
33884,5349.696
33885,2144.999
33886,7243.4707
33887,7951.163
33888,3489.9941
33889,8736.733
33890,4170.5117
33891,3522.065
33892,5594.6167
33893,5148.401
33894,3721.4932
33895,4131.7183
33896,9871.589
33897,3412.6523
33898,5003.0054
33899,4874.4243
33900,4349.7656
33901,4236.058
33902,5634.573
33903,3760.6343
33904,5039.3335
33905,5220.3267
33906,2627.7603
33907,14853.202
33908,6889.8105
33909,6829.1997
33910,5473.383
33911,3403.6921
33912,11484.0625
33913,4028.7295
33914,4849.705
33915,5539.8945
33916,5019.0513
33917,5176.1924
33918,3727.0425
33919,7012.7183
33920,7997.9863
33921,3963.5918
33922,12099.279
33923,8551.948
33924,6954.932
33925,2541.1694
33926,7562.2915
33927,3186.8027
33928,2218.557
33929,4359.8013
33930,5210.0493
33931,2830.4116
33932,6998.158
33933,4348.7197
33934,4141.133
33935,7724.4717
33936,3430.9844
33937,7450.8086
33938,4471.0
33939,6561.972
33940,3707.1714
33941,3994.1035
33942,5113.2954
33943,8081.385
33944,5281.5015
33945,3277.585
33946,2657.787
33947,3901.6724
33948,4642.692
33949,4586.3726
33950,6420.968
33951,5528.5605
33952,16124.868
33953,4068.217
33954,3675.978
33955,3322.565
33956,5241.8525
33957,6615.869
33958,7807.0884
33959,3971.729
33960,4494.6597
33961,8701.349
33962,4622.9736
33963,6504.71
33964,2520.4504
33965,4441.055
33966,4220.594
33967,3870.4153
33968,8360.164
33969,14645.813
33970,3602.8374
33971,2114.303
33972,4011.756
33973,4732.7495
33974,3468.8113
33975,1489.6176
33976,4297.7734
